350000,-23.595643,-46.59838,1,NA,45,1,NA,1534734879508,"apart","sell","http%3A%2F%2Fwww.gramundi.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-ipiranga%2Fapartamento-padrao%2Fid-5654.html%2F3"
850,-23.5974514,-46.5412026,1,1,40,1,NA,1535699180232,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-para-locacao-pq.-sao-lucas-2929548975.html%23map%2F3"
425000,-23.468656,-46.601624,3,NA,100,2,NA,1534783238423,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-3-quartos-vila-mazzei-zona-norte-sao-paulo-com-garagem-100m2-venda-RS425000-id-85511699%2F%2F3"
1700000,-23.56362,-46.668273,3,NA,185,2,NA,1535107102382,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-jardins-zona-sul-sao-paulo-com-garagem-185m2-venda-RS1700000-id-1038269778%2F%2F3"
660000,-23.611018,-46.60057,4,NA,180,7,NA,1535469883392,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-4-quartos-sacoma-zona-sul-sao-paulo-com-garagem-180m2-venda-RS660000-id-91953083%2F%2F3"
1800000,-23.615986,-46.619189,4,NA,254,4,NA,1535163198508,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-4-quartos-jardim-da-saude-zona-sul-sao-paulo-com-garagem-254m2-venda-RS1800000-id-65502942%2F%2F3"
890000,-23.621272,-46.637458,3,NA,140,2,NA,1535239317190,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-saude-zona-sul-sao-paulo-com-garagem-140m2-venda-RS890000-id-1037743187%2F%3Fopen%3Dmap%23location-map%2F3"
450000,-23.62375,-46.5990779,2,2,118,2,NA,1534754496978,"house","sell","http%3A%2F%2Fwww.gramundi.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-vila-natalia%2Fcasa-terrea-assobradada%2Fid-2813.html%2F3"
500000,-23.6439112,-46.7009773,3,NA,85,1,NA,1535710277335,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-nove-de-julho%2Fsanto-amaro%2Fsp%2F7510566.htm%2F3"
600000,-23.628344,-46.605116,4,NA,220,2,NA,1535218286244,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-4-quartos-vila-das-merces-zona-sul-sao-paulo-com-garagem-220m2-venda-RS600000-id-93265129%2F%2F3"
240000,-23.4984179,-46.6130017,1,1,35,1,NA,1535285802893,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fflat-para-venda-em-santana-confira%21-2935537408.html%2F3"
360000,-23.670026,-46.669494,3,NA,115,2,NA,1534716267502,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-vila-constanca-zona-sul-sao-paulo-com-garagem-115m2-venda-RS360000-id-92890310%2F%23%2F3"
2800000,-23.5704802,-46.6536889,4,NA,270,4,3,1534787126237,"apart","sell","http%3A%2F%2Fwww.dozzi.com.br%2Fapartamento-jardim-paulista-sao-paulo%2FDZ2226%2F%2F3"
1500,-23.4881523,-46.607782,2,NA,77,1,NA,1534819191827,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-locacao-parada-inglesa-1.500-00-2938018776.html%23map%2F3"
3500000,-23.5727905,-46.6529452,3,6,350,4,3,1535401264049,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-paraiso.-2933261010.html%2F3"
2800000,-23.579417,-46.6049677,4,5,250,4,4,1534804128741,"apart","sell","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-vila-mariana%2Fapartamento-padrao%2Fid-1486.html%2F3"
3000,-23.588828,-46.639125,3,4,180,1,NA,1534808104520,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-vila-mariana-zona-sul-sao-paulo-com-garagem-180m2-aluguel-RS3000-id-84557138%2F%23contato%2F3"
459000,-23.536679,-46.579072,3,NA,74,1,NA,1535543190981,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-tatuape-zona-leste-sao-paulo-com-garagem-74m2-venda-RS459000-id-95229885%2F%2F3"
1400,-23.604933,-46.633353,3,4,137,2,NA,1535609636245,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-mariana-zona-sul-sao-paulo-com-garagem-137m2-venda-RS1200000-id-94512078%2F%3Fopen%3Dreport%23contato%2F3"
2500000,-23.588178,-46.716508,4,NA,240,5,NA,1534723269255,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-jardim-guedala-zona-sul-sao-paulo-com-garagem-240m2-venda-RS2500000-id-89960462%2F%2F3"
649000,-23.62463,-46.728805,3,NA,135,2,NA,1535041459291,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-morumbi-zona-sul-sao-paulo-com-garagem-135m2-venda-RS649000-id-69531913%2F%2F3"
345000,-23.60142,-46.733452,3,3,106,2,NA,1535472184498,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-vila-sonia-zona-oeste-sao-paulo-com-garagem-106m2-venda-RS345000-id-1038327367%2F%2F3"
680,-23.609759,-46.748623,2,1,58,1,NA,1535072540693,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-morumbi-zona-sul-sao-paulo-com-garagem-58m2-venda-RS350000-id-94920028%2F%2F3"
1650000,-23.545728,-46.707685,4,NA,400,4,NA,1535679201905,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-4-quartos-alto-de-pinheiros-zona-oeste-sao-paulo-com-garagem-400m2-venda-RS1650000-id-1038788674%2F%2F3"
2800000,-23.548383,-46.671664,3,NA,250,2,NA,1534827774506,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-pacaembu-zona-oeste-sao-paulo-com-garagem-250m2-venda-RS2800000-id-1038592622%2F%2F3"
3700,-23.5361745,-46.6607747,3,4,170,1,1,1534867191855,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-santa-cecilia-2936414661.html%2F3"
1000000,-23.5458476,-46.6429432,4,NA,200,NA,NA,1534715075256,"apart","sell","https%3A%2F%2Fwww.movingimoveis.com.br%2Fimoveis-prontos%2Fapartamento-centro-sao-paulo-6455573%2F3"
600000,-23.5867967,-46.7523044,3,NA,104,NA,NA,1534852232844,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-bernardo-dos-santos%2Fbutanta%2Fsp%2F7367932.htm%2F3"
1300000,-23.600422,-46.6803168,2,3,105,2,2,1535577744773,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-bairro-vila-olimpia-2933210884.html%23map%2F3"
900000,-23.545751,-46.659942,2,NA,86,2,NA,1534906928672,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-higienopolis-centro-sao-paulo-com-garagem-86m2-venda-RS900000-id-95418774%2F%2F3"
850000,-23.5862546,-46.6412982,3,NA,100,1,NA,1535160524395,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fvila-mariana%2Fsp%2F6618275.htm%2F3"
800,-23.553845,-46.590461,1,NA,40,NA,NA,1534968727414,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-1-quartos-mooca-zona-leste-sao-paulo-40m2-aluguel-RS800-id-1039787973%2F%2F3"
266500,-23.6264043,-46.6014598,3,2,60,1,1,1535345886715,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-sao-joao-climaco-2938421419.html%23map%2F3"
1100,-23.5789382,-46.5113417,2,NA,64,2,NA,1535440037267,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-vila-nova-york-2934372021.html%23map%2F3"
450,-23.581115,-46.566736,2,1,60,1,NA,1535149545758,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-prudente-zona-leste-sao-paulo-com-garagem-60m2-venda-RS480000-id-93081519%2F%3Fopen%3Dreport%23report-problems%2F3"
6000,-23.5696406,-46.6634309,3,3,161,1,1,1535611297547,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-locacao-no-jardim-paulista-161-m-3-2936864062.html%2F3"
799000,-23.511278,-46.579971,5,NA,270,1,NA,1535078876873,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-5-quartos-vila-maria-zona-norte-sao-paulo-com-garagem-270m2-venda-RS799000-id-85811628%2F%2F3"
440000,-23.6160927,-46.6307485,2,2,73,1,NA,1534703447615,"apart","sell","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-vila-dom-pedro-i%2Fapartamento-padrao%2Fid-3004.html%2F3"
605000,-23.5769521,-46.6227468,2,2,68,2,1,1534750826048,"apart","sell","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fapartamento-de-68m-com-2-dormitorios-e-2-vagas-like-2928461329.html%2F3"
2000000,-23.621036,-46.695735,3,NA,147,3,NA,1535154292592,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-147m2-venda-RS2000000-id-90570763%2F%2F3"
3191000,-23.5637451,-46.6625941,4,5,298,3,1,1535062778790,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-venda-ou-locacao-de-298-m-2937249615.html%23map%2F3"
339000,-23.63216,-46.592131,2,NA,100,1,NA,1535483306550,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-2-quartos-parque-fongaro-zona-sul-sao-paulo-com-garagem-100m2-venda-RS339000-id-80887757%2F%23contato%2F3"
1500,-23.4766196,-46.6710244,2,NA,50,1,NA,1534723659596,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-limao-2938532285.html%23map%2F3"
670000,-23.545147,-46.590047,2,NA,85,1,NA,1535152224572,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-mooca-zona-leste-sao-paulo-com-garagem-85m2-venda-RS670000-id-89203352%2F%2F3"
1100,-23.492674,-46.503471,2,NA,42,1,NA,1534997547314,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-silvia-zona-leste-sao-paulo-42m2-aluguel-RS1100-id-67625104%2F%2F3"
1080000,-23.5390287,-46.673536,2,NA,200,2,2,1535031430901,"house","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fcasa-a-venda-perdizes-2933450666.html%2F3"
380000,-23.5527853,-46.7454657,3,NA,70,NA,NA,1534847036457,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-jaguare%2Fjaguare%2Fsp%2F7367533.htm%2F3"
2500000,-23.5270987,-46.6967225,3,6,223,4,3,1535126401388,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-vila-romana-2937136269.html%23map%2F3"
490000,-23.6464762,-46.6679535,3,2,90,1,NA,1535732270535,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fvenha-conhecer-esse-confortavel-apartamento-a-venda-2935412812.html%2F3"
400000,-23.614734,-46.635375,2,NA,65,1,NA,1535296149050,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-saude-zona-sul-sao-paulo-com-garagem-65m2-venda-RS400000-id-91425248%2F%2F3"
820000,-23.587507,-46.581842,3,NA,100,2,NA,1535640834281,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-prudente-zona-leste-sao-paulo-com-garagem-100m2-venda-RS820000-id-78404105%2F%2F3"
420000,-23.531982,-46.659824,2,NA,80,1,NA,1535181082089,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-santa-cecilia-centro-sao-paulo-com-garagem-80m2-venda-RS420000-id-94443248%2F%2F3"
375000,-23.5550975799561,-46.628719329834,3,2,56,1,1,1535289205085,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-new-way-55m-2-dormitorios-suite-vaga.-2936253755.html%23map%2F3"
450000,-23.575616,-46.560823,3,NA,130,2,NA,1535641486330,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-3-quartos-vila-santa-clara-zona-leste-sao-paulo-com-garagem-130m2-venda-RS450000-id-94889806%2F%2F3"
330000,-23.725787,-46.684417,2,NA,75,4,NA,1534889464363,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-jardim-dos-bichinhos-zona-sul-sao-paulo-com-garagem-75m2-venda-RS330000-id-76338845%2F%2F3"
445000,-23.6212997436523,-46.6035003662109,2,2,65,1,1,1535264427600,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-a-venda-vila-vera-sao-paulo-2936335630.html%2F3"
370000,-23.456003,-46.629819,2,NA,100,2,NA,1534887297213,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-2-quartos-horto-florestal-zona-norte-sao-paulo-com-garagem-100m2-venda-RS370000-id-1039786680%2F%23%2F3"
2230000,-23.584565,-46.635894,3,NA,178,3,NA,1535140642566,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-mariana-zona-sul-sao-paulo-com-garagem-178m2-venda-RS2230000-id-58204956%2F%2F3"
1703400,-23.6194386,-46.7405239,4,6,238,4,4,1534924045427,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-a-venda-morumbi-sao-paulo.-2928239096.html%23map%2F3"
1060000,-23.589613,-46.633262,2,NA,110,1,NA,1535212248392,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-2-quartos-vila-mariana-zona-sul-sao-paulo-com-garagem-110m2-venda-RS1060000-id-1038788641%2F%23%2F3"
480000,-23.4944932,-46.7047113,2,3,140,4,2,1534798884939,"house","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fsobrado-novo-com-2-suites-4-vagas.-2927216378.html%23map%2F3"
970000,-23.5729669,-46.5629405,3,3,180,3,3,1535130719813,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-a-venda-agua-rasa-vila-diva-2926336218.html%2F3"
560,-23.5447,-46.74927,3,2,82,2,NA,1535538465962,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-jaguare-zona-oeste-sao-paulo-com-garagem-82m2-venda-RS530000-id-86827613%2F%2F3"
187243,-23.650102,-46.76352,2,NA,62,1,NA,1535656934279,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-parque-munhoz-zona-sul-sao-paulo-com-garagem-62m2-venda-RS187243-id-1038728002%2F%2F3"
1600000,-23.576272,-46.656002,3,NA,124,2,NA,1534973260567,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-paraiso-zona-sul-sao-paulo-com-garagem-124m2-venda-RS1600000-id-90440442%2F%2F3"
475000,-23.6443676,-46.6674302,1,1,88,1,NA,1535399352529,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2F01031-apartamento-1-dorm-vila-alexandria-sao-2924936567.html%2F3"
1800000,-23.6487419,-46.7000269,NA,NA,110,NA,NA,1535084275266,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Falto-da-boa-vista%2Fsp%2F5454415.htm%2F3"
3400000,-23.5760853,-46.6848775,3,NA,233,4,NA,1535492062908,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-prudente-correia%2Fjardim-europa%2Fsp%2F7470101.htm%2F3"
280000,-23.6491839,-46.7459634,2,1,108,1,NA,1535212026511,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-lindissimo-02-dormitorios-2937198141.html%2F3"
1150,-23.476888,-46.564642,2,NA,100,1,NA,1535494264912,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-parque-edu-chaves-zona-norte-sao-paulo-com-garagem-aluguel-RS1150-id-92530864%2F%2F3"
1578000,-23.601003,-46.669331,3,NA,148,2,NA,1535229417088,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-moema-zona-sul-sao-paulo-com-garagem-148m2-venda-RS1578000-id-68226749%2F%2F3"
2000,-23.5499725341797,-46.7348289489746,3,NA,70,1,1,1535184080992,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-para-locacao-jaguare-sao-2933222163.html%23map%2F3"
655000,-23.491323,-46.630156,3,NA,96,2,NA,1535649630327,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-santana-zona-norte-sao-paulo-com-garagem-96m2-venda-RS655000-id-91246684%2F%2F3"
500000,-23.5641271,-46.7579227,2,2,90,1,NA,1534719679342,"house","sell","http%3A%2F%2Fwww.belona.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-v-sao-francisco%2Fcasa-sobrado%2Fid-1797.html%2F3"
4395000,-23.5617455,-46.6714986,3,NA,340,2,3,1534826916236,"apart","sell","http%3A%2F%2Fwww.dozzi.com.br%2Fapartamento-jardim-america-sao-paulo%2FDZ3581%2F3"
890000,-23.5923802,-46.6834012,2,NA,68,1,NA,1534838508568,"apart","sell","http%3A%2F%2Fwww.dozzi.com.br%2Fapartamento-vila-olimpia-sao-paulo%2FDZ3275%2F%2F3"
2400,-23.50613,-46.745065,3,NA,170,2,NA,1535295251114,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-3-quartos-vila-mangalot-zona-norte-sao-paulo-com-garagem-170m2-aluguel-RS2400-id-1038913825%2F%2F3"
1500,-23.551754,-46.505555,3,NA,108,2,NA,1535615877071,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-3-quartos-jardim-santa-maria-zona-leste-sao-paulo-com-garagem-108m2-aluguel-RS1500-id-1038404586%2F%2F3"
455000,-23.5322145,-46.7257607,2,2,78,1,NA,1535194331542,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-em-localizacao-privilegiada-na-vila-2928627029.html%23map%2F3"
320000,-23.4572828,-46.6208532,2,1,64,1,NA,1535149165219,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-tremembe-2932880533.html%23map%2F3"
950,-23.5739033,-46.7193245,3,NA,120,1,NA,1534778549389,"apart","rent","http%3A%2F%2Fwww.everestimoveis.com.br%2Fimoveis%2Fdetalhe%2Fid%2F176483%2F3"
900000,-23.596993,-46.59195,3,NA,189,1,NA,1534819270909,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-vila-independencia-zona-sul-sao-paulo-com-garagem-189m2-venda-RS900000-id-45023079%2F%23map%2F3"
1400000,-23.565745,-46.646072,3,NA,186,2,NA,1535138661979,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-bela-vista-centro-sao-paulo-com-garagem-186m2-venda-RS1400000-id-1039011220%2F%23contato%2F3"
850000,-23.494127,-46.617694,3,NA,168,3,NA,1535441902789,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-3-quartos-jardim-sao-paulo-zona-norte-sao-paulo-com-garagem-168m2-venda-RS850000-id-72623263%2F%2F3"
1500000,-23.565898,-46.657623,3,NA,240,2,NA,1535698650353,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-jardim-paulista-zona-sul-sao-paulo-com-garagem-240m2-venda-RS1500000-id-1039397281%2F%2F3"
424000,-23.531224,-46.542998,3,NA,67,1,NA,1535058126212,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-penha-zona-leste-sao-paulo-com-garagem-67m2-venda-RS424000-id-69923355%2F%23map%2F3"
900000,-23.5359888846955,-46.6648293845124,3,3,205,2,1,1534702629220,"apart","sell","http%3A%2F%2Frebeca.com.br%2Fsobrado-residencial-a-venda-bom-retiro-sao-paulo-so1201-so1201%2F3"
820000,-23.605225,-46.656115,3,NA,91,1,NA,1534977707722,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-moema-zona-sul-sao-paulo-com-garagem-91m2-venda-RS820000-id-94740512%2F%2F3"
2000000,-23.545353,-46.674684,3,NA,250,3,NA,1534749415908,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-3-quartos-sumare-zona-oeste-sao-paulo-com-garagem-250m2-venda-RS2000000-id-53584876%2F%2F3"
345000,-23.6160146,-46.5992622,2,2,104,3,1,1534743925596,"apart","sell","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fapartamento-a-venda-em-sacoma-2929237480.html%2F3"
580000,-23.558391,-46.595535,2,NA,80,2,NA,1535104689008,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-alto-da-mooca-zona-leste-sao-paulo-com-garagem-80m2-venda-RS580000-id-86691893%2F%23%2F3"
2600,-23.583422,-46.632711,2,NA,58,1,NA,1535415174810,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-mariana-zona-sul-sao-paulo-com-garagem-58m2-aluguel-RS2600-id-49586948%2F%2F3"
1113000,-23.566815,-46.656789,3,NA,127,1,NA,1535134435681,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-jardim-paulista-zona-sul-sao-paulo-com-garagem-127m2-venda-RS1113000-id-95393275%2F%2F3"
320000,-23.6451525,-46.6581659,2,1,54,1,NA,1535033030176,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-proximo-a-vila-santa-catarina-1001359759.html%2F3"
379000,-23.528012,-46.560682,3,NA,75,2,NA,1534823254034,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-3-quartos-tatuape-zona-leste-sao-paulo-com-garagem-75m2-venda-RS355000-id-90594479%2F%2F3"
419000,-23.5750102997,-46.6034965515,4,3,68,NA,NA,1534868411662,"apart","sell","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fapartamento-3-quartos-ipiranga-sao-paulo-68m2-compra-e-venda-rs325000-id-340651032%2F3"
521034,-23.5287776,-46.6557395,2,NA,63,2,NA,1535088842628,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-doutor-sergio-meira%2Fbarra-funda%2Fsp%2F7503767.htm%2F3"
1048000,-23.552643,-46.555276,3,NA,117,2,NA,1535555263280,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-tatuape-zona-leste-sao-paulo-com-garagem-117m2-venda-RS1048000-id-90738473%2F%2F3"
220000,-23.6516307,-46.6033126,2,1,52,1,NA,1534784404918,"apart","sell","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-sacoma%2Fapartamento-padrao%2Fid-2524.html%2F3"
1500,-23.525766,-46.638634,3,1,100,1,NA,1534704913230,"apart","rent","http%3A%2F%2Frebeca.com.br%2Fapartamento-residencial-para-locacao-bom-retiro-sao-paulo-ap10758%2F%2F3"
669,-23.6391161,-46.7353986,NA,NA,200,NA,NA,1534728915922,"apart","rent","http%3A%2F%2Fwww.everestimoveis.com.br%2Fimoveis%2Fdetalhe%2Fid%2F189493%2F3"
1890000,-23.607025,-46.667167,3,NA,143,2,NA,1535407732137,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-indianopolis-zona-sul-sao-paulo-com-garagem-143m2-venda-RS1890000-id-90757319%2F%2F3"
370000,-23.592146,-46.598757,2,NA,80,1,NA,1535513626147,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-2-quartos-ipiranga-zona-sul-sao-paulo-80m2-venda-RS370000-id-80985897%2F%2F3"
1200,-23.534668,-46.651542,1,NA,50,1,NA,1535508881594,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-campos-eliseos-centro-sao-paulo-50m2-aluguel-RS1200-id-86079223%2F%2F3"
850,-23.51276,-46.609655,3,2,79,2,NA,1534933582497,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-guilherme-zona-norte-sao-paulo-com-garagem-79m2-venda-RS499000-id-67620137%2F%2F3"
505,-23.5983691,-46.3986885,1,1,38,1,NA,1534852268012,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-cidade-tiradentes-para-locacao-2934772030.html%2F3"
790000,-23.5783059,-46.6589576,2,NA,90,1,NA,1534728457472,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-manoel-da-nobrega%2Fparaiso%2Fsp%2F7493330.htm%2F3"
